power_level,weight,height,age,gender,speed,battle_iq,ranking,intelligence,training_time,secret_code,win_prob,win_binary,power_weight_ratio,speed_age_ratio,tactical_intelligence,hero_bmi,training_efficiency,ranking_category_num,name_encoded,role_encoded,skin_type_encoded,eye_color_encoded,hair_color_encoded,universe_encoded,body_type_encoded,job_encoded,species_encoded,abilities_encoded,special_attack_encoded
-0.3342677264923824,2.002499664010014,1.9087607634289947,0.4449437966495184,-0.14186617680821537,-0.6719913047488125,1.019209765470439,-1.5059688065705086,1.0124229427119498,-0.1369126578811268,-0.5854650969812635,0.56,1,-1.141963096926198,-0.4766596735549381,1.025094318745642,-1.296445202600522,-0.47346503255056693,5,1.0142183164559346,-0.9942251682696075,0.8923730604677251,-0.9233499866689089,0.13389203346490738,-0.7953372906851592,-0.34286000625249147,-1.499996828353335,-0.9045234153295278,-0.8792443037204123,-0.9934246283876361
0.7622817881649578,-0.896479649040154,-0.014854169365206301,0.14147982474109097,1.194255270221887,-0.25224768965679145,0.3626168545781208,0.5188750267908199,0.3622926074801902,0.5702309282601028,-0.5854650969812635,0.85,1,1.3232902405656068,-0.3844181107960838,0.3660911169772082,-0.7351942339659746,0.07289717294147521,2,0.44877336662177664,-0.9942251682696075,1.5997169706777965,0.9547728919743954,0.7805687079154631,-0.7953372906851592,-1.3769297776573861,-1.0222849580262354,0.8702611647488638,1.4836534878602552,1.6202015666141472
0.1765537267303444,-0.2657393800920004,1.9087607634289947,1.5760367828536568,1.194255270221887,-1.3000366141134327,-0.022774636597805095,0.6792865604969988,-0.01017789707967201,0.8350293156099751,-0.5854650969812635,0.38,0,0.1513112415841396,-0.6111228461629535,-0.01650552859925223,-2.1319776094021363,-0.3421397967685735,2,1.1301169707697685,-0.9942251682696075,0.18502915025765393,-0.29730902712114077,-0.5127846409856484,-0.7953372906851592,-0.34286000625249147,0.8885625232821632,-0.9045234153295278,0.3022045920699214,-0.7030217178318824
0.4058511774233973,1.3111112922783839,-0.8650707142466211,1.2725728109452294,-0.14186617680821537,-0.25224768965679145,-2.346542590799314,1.6677874589934083,-2.515888564118745,-0.11053427446696329,-0.5854650969812635,0.35,0,-0.35745861368920767,-0.49657639912168916,-2.4666856792501353,2.5730249555530715,-0.6638057398001412,1,0.8983196621421011,-0.9942251682696075,0.8923730604677251,1.2677933717482792,-0.8361229782109262,-0.7953372906851592,0.6912097651524031,-1.0222849580262354,-1.4961182753556583,-0.2885198558252455,-0.7030217178318824
-0.676757385150064,2.002499664010014,1.9087607634289947,-1.5137782038503311,-0.14186617680821537,2.0115939650570955,1.0648857940542524,-0.2930324727571207,1.0598282796559322,-0.43992588274126154,0.3393606686564666,0.62,1,-1.1416803609815556,2.021692699872804,1.0719428875917392,-1.506738416882356,0.968966152999712,3,-1.591745365388446,-0.9942251682696075,-1.5833306252675243,1.5808138515221632,0.13389203346490738,-0.7953372906851592,-0.34286000625249147,-0.7834290228626856,-0.9045234153295278,0.8929290399650882,-0.7030217178318824
-0.8009775104347759,-0.2657393800920004,1.9087607634289947,1.631212050473371,-0.14186617680821537,-1.343999785768956,-2.3094308175749654,-0.9325679295067549,-2.515888564118745,-0.4649515285444423,-0.6882235153854557,0.22,0,-0.5532258457114372,-0.6169459969853786,-2.4245219672886478,-2.137460944983,-0.8652607859877667,4,-0.9560588068792372,-0.9942251682696075,0.18502915025765393,-0.9233499866689089,-0.8361229782109262,-0.7953372906851592,-0.34286000625249147,-1.2611408931897852,-0.9045234153295278,0.8929290399650882,-0.12221589672037506
1.3502986626282678,2.002499664010014,1.9087607634289947,-0.38268521764619273,-1.4779876238383178,0.28263756548541,-0.0056461258788750536,-1.2794226931784487,0.010138675896320474,0.7457486332851139,0.44211908706065883,0.47,0,-0.941117477402637,-0.1937344226975245,0.0022338989391866466,-1.4566618806464462,0.5852818628196849,5,-0.7031890156490547,-0.9942251682696075,1.246045015572761,1.8938343312960473,-0.5127846409856484,-0.7953372906851592,-0.34286000625249147,0.41085065295506357,-0.9045234153295278,-1.4699687516155793,-0.7030217178318824
-0.7038069936710231,-0.6538872379062488,0.3252324485873596,0.22424272617066207,1.194255270221887,-0.4898581650330727,-0.9819712368578873,0.3282104406751424,-0.9786012089353138,-0.8978275640589205,1.9834953631235424,0.46,0,-0.3087043873084606,-0.42867334779731775,-0.9878325226750007,-0.7513526227679246,-0.8561117315070204,2,0.6489619513456711,-0.9942251682696075,0.5387011053626896,-0.9233499866689089,-1.4827996526614817,-0.7953372906851592,-0.34286000625249147,-0.7834290228626856,0.2786663047227333,1.4836534878602552,-0.41261880727612876
-0.45037296922080666,2.002499664010014,1.9087607634289947,-1.0999636967024757,1.194255270221887,1.7857593392314008,0.3026670670618657,-0.8122592792271208,0.29457069756021526,-0.46156968451698543,-0.5957409388216827,0.81,1,-1.1478171440553426,0.5319812439709225,0.3020647395542087,-1.510320403967143,0.19693088149087723,4,0.8421263752020606,-0.9942251682696075,-1.2296586701624885,-0.9233499866689089,0.7805687079154631,-0.7953372906851592,-0.34286000625249147,0.17199471779151373,-0.9045234153295278,1.4836534878602552,-1.5742304494991435
-1.0477531697106024,-0.8722204079267635,-0.6100057507821967,0.8311706699875169,1.194255270221887,-0.25224768965679145,-0.802121874309122,1.4764193135193702,-0.8059103386393777,-0.9607298629696182,-0.5854650969812635,0.61,1,-0.5151687367059492,-0.46215968025254367,-0.8098079610598313,-0.15599906482786674,-0.9830234772687555,1,-1.6163299284247137,-0.9942251682696075,0.8923730604677251,1.2677933717482792,0.45723037069018524,-0.7953372906851592,-0.8598948919549387,0.6497065881186134,1.4618560247749943,-0.2885198558252455,1.3297986560583934
1.0128027778513786,0.38926012996954384,0.4102541030755011,-1.7068916405193304,1.194255270221887,2.0115939650570955,0.7137513243161866,-1.1161969220388281,0.6805855841040724,1.2313814356279191,0.44211908706065883,0.84,1,0.2837814574660641,3.837238420159961,0.7049624316306445,0.0406225601941198,2.324442553642824,5,-0.0429178941035782,-0.9942251682696075,1.246045015572761,1.8938343312960473,-0.8361229782109262,-0.7953372906851592,-1.3769297776573861,-1.0222849580262354,-1.4961182753556583,1.4836534878602552,1.6202015666141472
-1.0475450957989028,0.2679639244025912,0.2827216213432889,-0.27233468240676456,-0.14186617680821537,-0.25224768965679145,0.9078744457973937,-1.711408139211755,0.8905235048559949,-1.0155157362144194,1.9834953631235424,0.74,1,-0.8419409434635694,-0.3135420305903243,0.907972896630399,0.06910466673730065,-0.823932976482698,5,-1.6338903305934764,-0.9942251682696075,1.5997169706777965,0.9547728919743954,1.103907045140741,-0.7953372906851592,-1.3769297776573861,-0.3057171525355859,0.2786663047227333,0.3022045920699214,-1.5742304494991435
-0.7029746980242243,2.002499664010014,1.9087607634289947,0.3070056276002332,-0.14186617680821537,-0.604999805083253,1.2133328869516462,1.2379126910351832,1.2189747679678733,-0.6289709638761001,1.9834953631235424,0.64,1,-1.1801865530971167,-0.453847937906991,1.22654316478386,-1.44444288126953,-0.7149164838485482,1,-1.0754695416268234,-0.9942251682696075,1.5997169706777965,0.9547728919743954,-0.18944630376037047,-0.7953372906851592,1.2082446508548503,-0.3057171525355859,-0.9045234153295278,-0.8792443037204123,0.16818701383537862
0.3224135388318236,-0.7751834434732015,-0.14238665109741852,0.05871692331151986,-1.4779876238383178,-0.38727743117018476,-0.9220214493416322,0.7151680877733809,-0.90749320351934,0.434280798356337,0.3393606686564666,0.68,1,0.7236988862818315,-0.3920296985469161,-0.9222445262904646,-0.5108131292042729,0.03411800518940382,2,1.1722619359747988,-0.9942251682696075,-1.5833306252675243,1.5808138515221632,-1.4827996526614817,-0.7953372906851592,-1.3769297776573861,0.17199471779151373,-0.31292855530339725,-0.2885198558252455,1.0393957455026397
0.5429718852334898,-0.36277634454556246,0.49527575756364256,1.4105109799945146,-0.14186617680821537,-1.2414190519060682,1.0591762904812758,0.8221091102441669,1.0530560886639346,0.98044860879062,-0.5854650969812635,0.49,0,0.4943198574735963,-0.5995963288267463,1.065696411745593,-0.6307443916891494,-0.23730783208733416,2,1.2108948207460766,-0.9942251682696075,-0.5223147599524174,-0.9233499866689089,0.13389203346490738,-0.7953372906851592,-0.34286000625249147,-1.738852763516885,0.2786663047227333,0.8929290399650882,0.45858992439113233
0.30368688677885197,-1.0177758546071067,-0.2911745464516661,1.4656862476142287,-0.14186617680821537,-1.289569192290689,-2.255190533631687,1.055690817219831,-2.4549388451907674,0.8367202376237035,-0.5854650969812635,0.51,1,1.0406955859679512,-0.6062254958169049,-2.365180446750258,-0.6490353706095394,-0.3121509444117453,1,-1.1738077937718943,-0.9942251682696075,1.5997169706777965,-0.9233499866689089,-0.8361229782109262,-0.7953372906851592,-0.8598948919549387,1.127418458445713,1.4618560247749943,-0.2885198558252455,-0.41261880727612876
0.3966959253086112,0.04963075438207649,-0.5462395099160906,-0.2171594147870505,1.194255270221887,-0.25224768965679145,1.0334835244028808,-1.1098648878135842,1.0259673246959446,0.41804794702454406,1.9834953631235424,0.81,1,0.10858987020412092,-0.3245472616096152,1.0391488893994711,0.9614306089567635,0.19980018784563172,5,1.4883491750125268,-0.9942251682696075,1.5997169706777965,-0.9233499866689089,0.13389203346490738,-0.7953372906851592,0.6912097651524031,0.6497065881186134,-1.4961182753556583,-0.8792443037204123,-0.9934246283876361
-1.3534137459974398,-0.3142578623187814,-0.26991913282963076,0.6104695995086605,1.194255270221887,-0.25224768965679145,0.025756143772496687,0.3823845112688958,0.043999630856307946,-1.3858276572209456,-0.5957409388216827,0.43,0,-0.9435249212620221,-0.4411623242452209,0.03502789713145468,0.11902688871207566,-1.1777755831555705,2,0.4347250448867665,-0.9942251682696075,0.8923730604677251,-0.9233499866689089,-0.5127846409856484,-0.7953372906851592,-1.3769297776573861,1.127418458445713,0.8702611647488638,-0.8792443037204123,-0.12221589672037506
-1.4751369843417557,0.36500088885615334,-0.5674949235381259,-0.9344378938433334,-1.4779876238383178,1.327286263395228,0.35690735100514415,-0.49917536475672775,0.20314611916824907,-1.4122060406351091,1.9834953631235424,0.53,1,-1.0973333630604216,0.2737267182476488,0.2895717878619161,1.411035561331328,-1.005682631704254,4,1.6815135988689163,-0.9942251682696075,-0.875986715057453,0.3287319324266273,0.7805687079154631,-0.7953372906851592,-1.3769297776573861,0.8885625232821632,0.2786663047227333,-0.8792443037204123,-1.2838275389433897
-0.189864431772801,-0.36277634454556246,-1.5664993637737883,-0.1343965133574794,-0.14186617680821537,-0.0062632768223152184,0.008627633053566647,-0.6215946931114432,0.02706915337631421,0.0866272323337717,-0.6882235153854557,0.54,1,-0.058142049898107284,-0.3007502817928846,0.017850088554552376,2.5730249555530715,-0.08862308134594944,4,-1.5390641588821579,-0.9942251682696075,0.18502915025765393,-0.29730902712114077,-0.5127846409856484,-0.7953372906851592,0.6912097651524031,-1.2611408931897852,-1.4961182753556583,-0.8792443037204123,1.0393957455026397
1.1172558815246205,-0.2657393800920004,-1.3114344003093639,-0.46544811907576383,-0.14186617680821537,-0.25224768965679145,-0.7878481153766802,-0.6947648663809284,-0.7889798611593839,1.4884015817146405,1.9834953631235424,0.61,1,0.8293044667146849,-0.27007136806412513,-0.7941917714444656,2.2349250025112863,1.2755510488065556,4,-1.3142910111219956,-0.9942251682696075,-0.875986715057453,-0.9233499866689089,0.45723037069018524,-0.7953372906851592,-1.3769297776573861,0.17199471779151373,0.2786663047227333,-0.2885198558252455,0.7489928349468861
-0.2689325182186813,2.002499664010014,1.9087607634289947,1.2449851771353724,1.194255270221887,-0.25224768965679145,1.093433311919136,-0.2585580641974594,1.090303139119921,-0.26609909972997886,0.3393606686564666,0.64,1,-1.0839050335433356,-0.49466979111615417,1.1016136478609342,-1.6382582037813291,-0.7258546034752992,3,-0.5591937178652008,-0.9942251682696075,-1.5833306252675243,-0.9233499866689089,0.13389203346490738,-0.7953372906851592,1.2082446508548503,0.8885625232821632,-0.9045234153295278,-0.2885198558252455,0.16818701383537862
-0.903349874991021,2.002499664010014,1.9087607634289947,-1.3206647671813319,-0.14186617680821537,2.0115939650570955,0.7480083457540467,-0.1333244984093022,0.7178326345600586,-0.674287673844022,-0.5854650969812635,0.71,1,-1.208580188067132,1.1300233322517195,0.7408796677459857,-1.3514328279536867,0.20601307931041504,3,0.13268612758404852,-0.9942251682696075,-1.5833306252675243,-0.9233499866689089,-0.8361229782109262,-0.7953372906851592,-0.34286000625249147,1.3662743936092627,-0.9045234153295278,-0.8792443037204123,0.45858992439113233
0.15054448776788376,-0.2657393800920004,-0.2911745464516661,1.5484491490437997,1.194255270221887,-1.3230649421234688,0.8393604029216736,1.055690817219831,0.8160294039440223,-0.13048715422895876,-0.5854650969812635,0.63,1,0.13256557621335469,-0.6122735522582489,0.8361384243997166,0.19968294543251844,-0.7209982503650052,1,-0.3976380179125842,-0.9942251682696075,-0.5223147599524174,-0.9233499866689089,1.103907045140741,-0.7953372906851592,-1.3769297776573861,1.6051303287728127,0.2786663047227333,-1.4699687516155793,1.3297986560583934
1.7219186689239052,-1.0177758546071067,-1.3114344003093639,-0.5482110205053349,1.194255270221887,0.36847042443190814,1.093433311919136,0.40911976688659224,1.090303139119921,1.4640523047169511,0.3393606686564666,0.82,1,2.5909771086641524,-0.12729386988586003,1.1016136478609342,0.6851788668087644,1.3731220224183962,2,-1.742764824039805,-0.9942251682696075,-1.5833306252675243,1.5808138515221632,0.13389203346490738,-0.7953372906851592,1.2082446508548503,1.127418458445713,1.4618560247749943,-1.4699687516155793,0.45858992439113233
-0.1492900189913624,-0.45981330899912454,-0.4399624418059137,-0.9344378938433334,-1.4779876238383178,-0.25224768965679145,-2.3351235836533606,-1.0423231894109826,-2.515888564118745,0.132620311107185,-0.5957409388216827,0.53,1,0.033821541690100695,-0.1166937474528187,-2.454192727557843,0.16116435257883802,0.6607988658846825,4,-0.3449568114062962,-0.9942251682696075,-1.2296586701624885,-0.6103295068950249,-0.8361229782109262,-0.7953372906851592,1.2082446508548503,-1.0222849580262354,1.4618560247749943,-0.2885198558252455,-0.41261880727612876
0.9576631912509621,2.002499664010014,1.9087607634289947,0.4725314304593754,-0.14186617680821537,-0.6950196327588486,-2.3351235836533606,0.6933577476642074,-2.515888564118745,0.7751706763239886,0.3393606686564666,0.58,1,-0.9865232513849418,-0.4821718443589186,-2.454192727557843,-1.4211805364002361,0.019353344681342925,2,0.30829014927167525,-0.9942251682696075,-1.5833306252675243,1.5808138515221632,-0.8361229782109262,-0.7953372906851592,1.2082446508548503,-0.0668612173720361,-0.9045234153295278,0.3022045920699214,-1.5742304494991435
-0.9229088226907914,-0.9207388901535446,-1.672776431883965,0.3345932614100902,1.194255270221887,-0.6636173672906176,1.1733663619408095,-0.6018950310773511,1.1783416220158884,-0.7067533765076078,1.9834953631235424,0.7,1,-0.3626691275928954,-0.4645782939898773,1.185941071783909,1.842513300117862,-0.7664293773736022,4,1.1125565686010057,-0.9942251682696075,1.5997169706777965,0.9547728919743954,-0.18944630376037047,-0.7953372906851592,-0.8598948919549387,-0.3057171525355859,1.4618560247749943,-1.4699687516155793,-0.9934246283876361
-0.6445059288366128,2.002499664010014,1.9087607634289947,-1.4586029362306172,-0.14186617680821537,2.0115939650570955,0.15992947773744867,1.665676780918327,0.19637392817625157,-0.7388808947684481,1.9834953631235424,0.67,1,-1.1663021541087846,1.6974304910779587,0.1786968415928194,-1.343147737242234,0.32880517565534234,1,-0.4678796265876349,-0.9942251682696075,0.5387011053626896,-0.9233499866689089,1.4272453823660187,-0.7953372906851592,-0.34286000625249147,1.6051303287728127,-0.9045234153295278,-0.2885198558252455,0.7489928349468861
0.318876282332929,-0.2657393800920004,-0.5037286826720199,1.686387318093085,1.194255270221887,-0.9043680692137219,0.2541362866915639,-0.5505351979170394,0.20314611916824907,-0.06115935166609311,-0.5854650969812635,0.52,1,0.25388752249307417,-0.5798062761122749,0.23335350524659948,0.49008309307534237,-0.7160602829928715,4,-0.6048507635039837,-0.9942251682696075,-0.5223147599524174,0.6417524122005114,-1.159461315436204,-0.7953372906851592,-1.3769297776573861,-0.5445730876991357,0.8702611647488638,0.3022045920699214,-1.5742304494991435
0.19964993092900943,1.2625928100516028,0.5802974120517841,-0.35509758383633566,-1.4779876238383178,0.062821707207793,-1.0419210243741426,-0.16146687274371954,-1.0497092143512874,0.2996834060635539,1.9834953631235424,0.67,1,-0.43302182274837553,-0.24014193940875966,-1.0534205190595367,0.5397251184630498,0.21425368350960947,3,0.6454498709119186,-0.9942251682696075,0.5387011053626896,-0.9233499866689089,-1.4827996526614817,-0.7953372906851592,-1.3769297776573861,1.6051303287728127,-1.4961182753556583,1.4836534878602552,1.6202015666141472
-0.9512068746819486,-0.3142578623187814,-0.03610958298724167,-1.0447884290827616,-1.4779876238383178,1.6140936213384047,-0.7621553492982852,-0.7010969006061722,-0.7585050016953951,-0.8944457200314636,-0.5854650969812635,0.49,0,-0.6471277279391313,0.4338317933882282,-0.7660826301368073,-0.14031162337902572,-0.3720113660170779,4,1.2144069011798293,-0.9942251682696075,-0.5223147599524174,0.6417524122005114,0.45723037069018524,-0.7953372906851592,0.17417487944995577,0.6497065881186134,0.2786663047227333,-0.2885198558252455,-1.5742304494991435
2.4832611118330528,-0.43555406788573403,-0.3124299600737015,-1.1827265981320467,1.194255270221887,2.0115939650570955,-2.2609000372046637,0.618076896319641,-2.461711036182765,1.5249254972111748,-0.5854650969812635,0.73,1,2.0734042889326845,0.7227373026335713,-2.3714269225964046,0.03286528719590315,2.324442553642824,2,-0.8401601525654036,1.0058083741135253,1.246045015572761,1.8938343312960473,-0.8361229782109262,1.6850041697297264,1.7252795365572975,1.127418458445713,-0.31292855530339725,1.4836534878602552,0.45858992439113233
-0.46556236477488366,-0.24148013897860982,-0.6525165780262674,0.4173561628396613,1.194255270221887,-0.7222349294979822,0.8279413957757202,-0.7531602931248443,0.8058711174560261,-0.19846221918084167,1.9834953631235424,0.56,1,-0.3222384968969099,-0.48045001575309054,0.8252070916689607,0.7582045263803221,-0.4991993842366367,4,0.08702908194526558,1.0058083741135253,0.5387011053626896,-0.9233499866689089,1.103907045140741,1.1889358776467494,-0.34286000625249147,-0.0668612173720361,0.8702611647488638,0.8929290399650882,-0.7030217178318824
-0.1715539275432287,0.04963075438207649,-0.22740830558556,-0.10680887954762236,1.194255270221887,-0.23654655692267593,0.8793269279325103,0.5617921476508063,0.8600486453920061,0.14919134684172364,-0.5854650969812635,0.89,1,-0.24977101468917254,-0.3424884286269256,0.8783021363612041,0.46609958129589935,-0.06093551827699794,2,-1.2861943676519754,1.0058083741135253,1.5997169706777965,0.9547728919743954,1.103907045140741,1.1889358776467494,-1.3769297776573861,1.3662743936092627,0.8702611647488638,0.8929290399650882,1.6202015666141472
-1.299106455043822,2.002499664010014,1.9087607634289947,1.051871740466373,-0.14186617680821537,-0.25224768965679145,0.9878074958190673,-0.9515640321824866,0.9785619877519622,-0.06115935166609311,1.9834953631235424,1.0,1,-1.248444775178953,-0.4804693746909291,0.992300320553374,-1.361154476568334,-0.5961805556828857,4,-1.4793587915083648,1.0058083741135253,0.5387011053626896,-0.9233499866689089,0.13389203346490738,1.1889358776467494,-0.34286000625249147,0.8885625232821632,-0.9045234153295278,0.8929290399650882,1.6202015666141472
-1.165731077644324,0.4620378533097154,-0.5037286826720199,-0.27233468240676456,1.194255270221887,0.09631745704057273,-0.43956839742510273,-1.626981016208503,-0.4300537385835167,-1.278623201550563,-0.5854650969812635,0.83,1,-0.9363599794679213,-0.25423957003635334,-0.43814264821412696,1.4082234481367697,-1.0192945490018097,5,0.8070055708645352,1.0058083741135253,1.5997169706777965,0.9547728919743954,1.7505837195912965,1.6850041697297264,0.17417487944995577,-1.0222849580262354,0.2786663047227333,0.8929290399650882,1.3297986560583934
0.43061197291565984,0.36500088885615334,-0.3124299600737015,-0.1343965133574794,1.194255270221887,-0.15071369797617784,0.13709146344554196,-0.11995687060045396,0.1692851642082616,0.46809923863090563,-0.5957409388216827,0.65,1,-0.029030390689641833,-0.32382755220402115,0.15371093820823423,0.9462111613773467,0.17735479724706518,3,1.0633874425284702,1.0058083741135253,0.8923730604677251,-0.9233499866689089,-1.159461315436204,1.6850041697297264,-0.34286000625249147,-0.3057171525355859,0.8702611647488638,0.8929290399650882,0.45858992439113233
-1.3991900065713705,0.7288895055570113,-0.6737719916483028,-1.375840034801046,1.194255270221887,2.0115939650570955,-0.059886409822153513,-0.28388620109843504,-0.050811043031656976,-1.399355033330773,1.9834953631235424,1.0,1,-1.0827534011053668,1.3479231809126397,-0.055546002637666556,2.139185695715179,-0.8293283926625318,3,-0.4889521091901501,1.0058083741135253,0.5387011053626896,-0.9233499866689089,-0.5127846409856484,1.1889358776467494,0.17417487944995577,-1.2611408931897852,0.8702611647488638,1.4836534878602552,0.7489928349468861
1.238562972045537,-0.33851710343217195,-0.5462395099160906,-0.024045978118051245,-0.14186617680821537,0.09631745704057273,-0.5394847099521947,-0.4351514631459283,-0.49777564850349165,-0.06115935166609311,-0.5854650969812635,1.0,1,0.99234233504999,-0.30593819529616334,-0.5240316910986385,0.46034034393684836,-0.2463596325113802,4,0.09054116237901812,1.0058083741135253,1.246045015572761,1.8938343312960473,1.7505837195912965,1.1889358776467494,-1.3769297776573861,-1.499996828353335,-0.31292855530339725,0.8929290399650882,0.16818701383537862
-1.4466308584388987,-1.2361090246276214,-1.0138586096008686,-1.6793040067094733,-0.14186617680821537,2.0115939650570955,0.06857742056982179,0.8066308043602373,0.09140496780029041,-1.3350999968090926,-0.6882235153854557,0.55,1,-0.7969724244691574,3.548008443107476,0.0803148470160153,-0.20759524162620221,-0.46031011681567474,2,0.8631988578045757,1.0058083741135253,0.18502915025765393,-0.9233499866689089,-0.5127846409856484,1.6850041697297264,1.7252795365572975,-0.0668612173720361,1.4618560247749943,0.8929290399650882,-0.9934246283876361
0.22212191339257542,-0.19296165675182878,-0.09987582385334778,-0.24474704859690755,-0.14186617680821537,-0.029291604832351287,0.8878911832919754,-0.36127773051808276,0.8702069318800023,0.2932579024113859,-0.5854650969812635,0.63,1,0.1367518422502006,-0.2816692982682547,0.8876718501304236,0.05050947811924173,0.12842410595198278,3,-0.2536427201287303,1.0058083741135253,1.246045015572761,1.8938343312960473,1.103907045140741,1.6850041697297264,0.17417487944995577,-0.5445730876991357,0.2786663047227333,0.8929290399650882,0.7489928349468861
-0.7029746980242243,2.002499664010014,1.9087607634289947,0.3070056276002332,-0.14186617680821537,-0.604999805083253,1.2133328869516462,1.2379126910351832,1.2189747679678733,-0.6289709638761001,1.9834953631235424,0.64,1,-1.1801865530971167,-0.453847937906991,1.22654316478386,-1.44444288126953,-0.7149164838485482,1,-1.0754695416268234,-0.9942251682696075,1.5997169706777965,0.9547728919743954,-0.18944630376037047,-0.7953372906851592,1.2082446508548503,-0.3057171525355859,-0.9045234153295278,-0.8792443037204123,0.16818701383537862
1.5269534136613003,-0.6296279967928582,-0.7800490597584796,0.05871692331151986,-0.14186617680821537,-0.36843607188924615,1.2133328869516462,0.33806027169218844,1.2189747679678733,1.569904022776351,1.9834953631235424,0.6,1,1.6033406150654628,-0.38925636756443466,1.22654316478386,0.4151739053502196,0.7636443094552625,2,-1.328339332857006,1.0058083741135253,-0.875986715057453,0.3287319324266273,-0.18944630376037047,1.1889358776467494,1.2082446508548503,0.8885625232821632,-0.31292855530339725,0.8929290399650882,-0.7030217178318824
1.812638894424968,-0.04740621007148562,0.6228082392958548,-0.1343965133574794,-0.14186617680821537,-0.12349840123704431,-0.961987974352469,1.5671784707478662,-0.9548985404633226,1.4498485598016324,-0.5854650969812635,0.77,1,1.0936453422008847,-0.3194796606772853,-0.9659698572134887,-0.48171340638731935,0.8618705610374208,1,-0.02535749193481553,1.0058083741135253,0.8923730604677251,-0.9233499866689089,-1.4827996526614817,1.6850041697297264,-0.34286000625249147,-0.7834290228626856,0.2786663047227333,-1.4699687516155793,1.3297986560583934
0.41937598168387685,-0.33851710343217195,-0.4612178554279491,0.4173561628396613,-0.14186617680821537,-0.621747679999643,-0.6051440010414265,0.8481408065035029,-0.5756558449114628,0.4582918909512807,-0.5854650969812635,0.52,1,0.3818011263777203,-0.4675440571940918,-0.5958661633293209,0.3382927118112291,-0.13107098329565145,2,1.3057209924573951,1.0058083741135253,0.5387011053626896,-0.9233499866689089,1.7505837195912965,1.6850041697297264,1.2082446508548503,-0.0668612173720361,-0.31292855530339725,-0.8792443037204123,-0.12221589672037506
0.7631140838117566,-0.2657393800920004,-0.33368537369573686,0.11389219093123394,-0.14186617680821537,-0.25224768965679145,-0.025629388384293433,-1.2984187958541804,-0.013563992575670758,0.9828158996098398,-0.5854650969812635,0.62,1,0.5740634870260788,-0.380419972938323,-0.019628766522325376,0.25397090930322463,0.3479467193015592,5,1.4602525315425066,1.0058083741135253,-0.875986715057453,0.3287319324266273,-0.5127846409856484,1.6850041697297264,0.17417487944995577,1.6051303287728127,0.8702611647488638,-1.4699687516155793,-1.5742304494991435
-1.586456527101087,-1.0905535779472781,-1.5239885365297177,0.858758303797374,-1.4779876238383178,-1.0174162248993537,-0.8592169100388888,0.910054030039221,-0.8329991026073676,-1.4656391762689274,-0.5854650969812635,0.53,1,-1.0109279043162545,-0.5495324401160365,-0.8535332919828554,0.994317009987895,-1.2309227750473042,2,1.0985082468659955,1.0058083741135253,-1.2296586701624885,-0.6103295068950249,0.45723037069018524,1.1889358776467494,1.7252795365572975,-0.5445730876991357,1.4618560247749943,1.4836534878602552,-1.5742304494991435
0.8848373221560724,0.2437046832892007,0.5802974120517841,0.6104695995086605,1.194255270221887,-0.8122547571735776,-0.7593005975117968,-1.0247342054519717,-0.7551189061993965,1.3331749408543707,-0.5854650969812635,0.56,1,0.29375017990404806,-0.5084671941386235,-0.7629593922137342,-0.23001769071357445,0.24842241117394484,4,-1.0508849785905556,1.0058083741135253,-0.5223147599524174,0.6417524122005114,0.45723037069018524,1.6850041697297264,-1.3769297776573861,-0.7834290228626856,-1.4961182753556583,-0.2885198558252455,-1.5742304494991435
-1.3190815505669917,-0.38703558565895296,1.3667477160670927,-0.8792626262236194,-0.14186617680821537,1.1032834363885136,-1.0561947833065841,0.07070771551522359,-1.0666396918312813,-1.1646550578252668,-0.5957409388216827,0.7,1,-0.9048683713249824,0.18320957141942548,-1.0690367086749024,-1.1148550251587075,-0.7615076719476709,3,0.48740625139305455,1.0058083741135253,-1.2296586701624885,-0.9233499866689089,-1.4827996526614817,1.6850041697297264,0.17417487944995577,-0.0668612173720361,-1.4961182753556583,0.8929290399650882,-1.5742304494991435
0.727117297087711,-1.2361090246276214,-1.4389668820415762,-1.7896545419489016,-0.14186617680821537,2.0115939650570955,1.1819306173002744,0.49847180539836733,1.1851138130078858,-0.06115935166609311,-0.5854650969812635,0.99,1,1.9984899939938392,5.1955318950465905,1.193749166591592,0.4699200107681107,2.324442553642824,2,-0.5872903613352211,1.0058083741135253,-1.2296586701624885,-0.9233499866689089,-0.18944630376037047,1.6850041697297264,1.7252795365572975,-0.3057171525355859,1.4618560247749943,-0.2885198558252455,1.6202015666141472
-0.9349771095693732,-0.2657393800920004,1.9087607634289947,1.5760367828536568,-1.4779876238383178,-1.3335323639462124,-0.970552229711934,-0.5695313005927711,-0.9650568269513188,-0.9316460043334891,-0.5854650969812635,0.45,0,-0.6498035137017206,-0.6141700863782728,-0.9753395709827081,-2.149093022665083,-1.0435804728492253,4,1.4075713250362185,1.0058083741135253,0.8923730604677251,-0.9233499866689089,-1.4827996526614817,1.1889358776467494,1.2082446508548503,-1.738852763516885,-0.9045234153295278,-0.2885198558252455,0.7489928349468861
